frame,x_nm,y_nm
17,26121.00,7283.54
18,25883.97,7115.70
21,25933.66,7006.98
22,26436.91,7065.47
23,25980.60,7197.63
25,26028.67,7150.44
26,26131.63,7501.37
27,26293.66,7589.54
29,26549.26,7893.17
