frame,x_nm,y_nm
14,25599.87,12390.70
18,25641.41,12572.85
20,26011.80,12877.11
21,25699.15,12579.21
22,25934.81,12854.62
23,25770.84,12887.35
24,26294.50,12615.89
27,26389.46,12144.55
