frame,x_nm,y_nm
19,15326.40,9597.54
20,15552.38,9556.86
21,15531.92,10077.04
22,15608.62,9614.33
23,15511.97,9955.43
24,15709.56,9680.24
25,15713.86,9828.33
26,15763.44,10038.12
27,16104.44,10177.04
28,16044.33,9802.35
