frame,x_nm,y_nm
6,22173.59,3942.47
7,22083.57,4231.78
9,21893.83,4073.96
10,22236.43,4003.52
11,22291.99,4175.92
12,22086.83,4399.70
13,22316.28,3847.25
14,22185.26,4091.55
15,22309.03,4602.81
16,22356.12,4663.80
17,22291.39,4826.81
18,22419.07,4927.75
19,22363.15,4779.90
20,22590.21,4649.31
21,22579.50,4594.64
22,22670.23,4816.41
23,22739.11,4818.44
24,22930.28,4866.05
25,22957.17,4948.93
26,22791.10,5109.80
27,22688.05,5079.49
28,22889.96,5030.43
29,22937.67,5074.79
30,23067.57,5165.86
