frame,x_nm,y_nm
10,2749.36,16842.07
13,2852.37,16791.97
14,3153.19,16977.74
18,3105.62,16991.34
20,2794.03,17241.38
22,2582.26,17314.40
23,3059.69,17327.22
24,2913.42,17219.08
26,2610.33,17314.40
28,2956.24,17453.96
