frame,x_nm,y_nm
17,3804.08,19532.06
21,3608.88,19345.31
22,3983.32,19384.26
24,3742.61,19477.26
26,3660.75,19485.90
27,4146.65,19618.83
28,4280.92,19610.43
29,4248.54,19584.12
30,4282.94,19729.34
