frame,x_nm,y_nm
8,15355.74,21079.74
9,15366.59,20989.47
10,15451.87,21035.78
11,15381.86,21133.70
12,15488.81,21152.16
13,15480.95,21272.32
14,15507.06,21143.07
15,15555.15,21092.46
16,15598.58,21085.53
17,15580.53,21214.09
18,15711.77,21242.81
19,15621.14,21458.26
20,15664.16,21513.51
21,15863.18,21443.03
22,15833.67,21568.14
23,15901.39,21539.38
24,15929.87,21564.17
25,15978.18,21553.11
26,16031.37,21483.57
27,16103.00,21517.43
28,16117.43,21338.37
29,16220.65,21464.00
30,16319.96,21586.59
