frame,x_nm,y_nm
19,23914.68,4259.40
20,23512.06,4052.58
23,23367.44,3931.35
24,23782.09,4098.71
25,23894.90,3825.10
26,24179.88,3811.32
27,23973.07,3767.63
28,24019.35,4002.58
29,24265.35,3999.29
30,24058.11,4017.29
