frame,x_nm,y_nm
15,8571.45,28256.95
16,8585.57,28896.44
18,8681.73,28617.59
19,8626.60,28402.95
20,8712.25,28810.76
23,8700.83,28402.84
24,8806.98,28516.80
25,8784.48,28429.37
26,8815.60,28597.37
27,8906.12,28766.34
28,8954.94,28687.67
29,9017.02,28788.49
30,8940.24,28676.52
