frame,x_nm,y_nm
10,13074.10,15240.73
14,13288.16,14925.32
16,13717.52,14731.87
17,13475.77,14779.24
18,13530.80,14789.77
19,13536.55,15380.62
20,13406.08,15368.27
21,13730.50,16048.27
22,13792.18,16090.83
23,13834.77,16226.97
24,14156.66,16405.43
25,13493.94,16132.79
26,13636.55,15754.28
27,13822.27,15806.94
28,13658.64,15910.85
29,13938.03,15363.08
30,13836.84,15418.12
