frame,x_nm,y_nm
20,2122.66,3185.87
21,2575.14,2423.05
22,2378.41,2788.18
25,2365.50,2539.56
26,2697.67,2884.50
27,2609.65,2910.23
28,2515.22,3044.54
29,2380.52,3683.70
