frame,x_nm,y_nm
20,28208.14,2236.47
21,28343.07,2425.38
22,28318.38,2502.82
24,28403.72,2517.11
25,28282.78,2831.59
26,28271.56,3042.20
27,28264.66,2913.74
28,28239.64,2958.44
29,28287.86,3118.55
30,28157.65,3073.66
