frame,x_nm,y_nm
15,17077.21,4284.36
16,16758.20,4047.42
18,16745.04,4205.18
19,16905.01,4227.01
20,16920.24,4489.41
21,16921.21,4285.02
22,16835.36,4378.26
23,17017.75,4243.27
24,16892.64,4110.96
25,17032.47,4552.42
26,16768.46,4116.02
27,17179.82,4405.34
28,17134.26,4313.55
29,17280.01,4250.75
30,17232.45,4365.52
