frame,x_nm,y_nm
4,17815.77,14059.96
6,17805.02,14038.48
9,17664.34,13411.00
12,17723.81,13830.63
15,17807.31,13346.61
16,17476.96,12767.75
17,18027.13,12972.67
19,17676.28,12978.42
20,17919.38,13165.52
21,18357.56,13893.32
22,18239.00,13751.08
23,18453.67,13842.63
24,18546.04,13817.01
25,18546.87,13770.75
26,18490.25,13773.68
27,18525.26,13789.51
28,18953.08,13549.35
29,18567.27,13545.82
