frame,x_nm,y_nm
19,11740.86,10588.01
23,11939.87,9783.56
24,12087.59,9890.85
25,12304.71,9304.94
26,12260.80,9404.32
27,12172.40,9424.89
28,12338.70,9662.81
29,12643.47,9570.00
30,12590.97,9623.02
