frame,x_nm,y_nm
15,10303.84,20336.84
18,10827.72,19818.04
19,11294.94,19745.34
21,11656.44,19790.18
23,11265.33,19946.86
25,11107.38,20263.38
26,11273.22,20363.10
27,11259.38,20578.26
30,11570.03,20235.56
