frame,x_nm,y_nm
10,15898.38,30088.50
12,16052.47,29782.45
16,16860.81,29964.96
19,16507.44,30582.82
21,17156.31,30287.28
24,17114.19,30531.04
26,17028.90,30824.34
28,16905.09,30904.87
29,17162.27,30633.72
30,17027.43,30849.71
