frame,x_nm,y_nm
12,23137.08,21102.42
14,23631.05,21868.47
15,23100.52,21219.73
16,23210.19,21203.29
17,22901.99,20904.23
18,23153.98,21334.70
19,22918.35,20724.47
21,23306.76,20558.62
22,23030.55,20915.89
23,23279.04,20998.54
25,22817.36,20997.37
26,23269.63,21336.45
27,23181.90,20924.76
28,23910.17,20488.46
29,23504.46,20984.12
30,23391.32,21362.54
