frame,x_nm,y_nm
19,24350.21,8340.32
20,24191.43,8657.57
21,24200.49,8607.89
22,24186.66,9002.77
23,24246.59,8892.45
24,24320.51,8282.81
25,23932.60,8759.15
26,24476.81,8615.08
28,24477.44,8820.24
29,24517.42,8960.59
