frame,x_nm,y_nm
10,9855.31,10527.83
12,9692.59,10536.87
13,9333.44,10487.95
14,9188.29,10669.73
15,9065.19,10416.80
16,9641.91,10377.20
17,9635.03,9548.30
20,9925.40,9315.67
21,9823.80,9516.80
22,10182.08,9606.23
23,10074.48,9027.32
24,9872.97,8301.50
