frame,x_nm,y_nm
15,7751.77,16401.05
17,8116.27,16378.49
18,8246.03,16207.46
19,8191.13,16330.55
20,7862.75,17118.89
22,7607.99,17223.49
23,7481.65,17245.61
24,7970.29,17066.79
25,7727.05,16862.36
26,7827.37,17096.34
27,8017.81,17236.00
28,7813.98,17260.22
29,8173.19,17252.01
30,7977.08,17184.45
