frame,x_nm,y_nm
13,6283.93,19133.74
15,6394.88,18997.21
16,6567.38,18978.68
17,6568.12,18930.58
18,6619.37,18954.93
19,6695.81,18995.74
20,6783.67,19153.34
21,6667.53,19208.64
22,6790.21,19485.73
23,6755.42,19411.76
24,6760.99,19379.10
25,6832.16,19483.42
26,6973.13,19591.95
27,6921.48,19434.06
28,6920.43,19718.38
29,7278.80,19841.94
30,6978.54,19807.18
