frame,x_nm,y_nm
18,2196.31,18536.03
19,2130.60,18184.62
20,2204.46,18197.15
21,2298.17,18239.79
22,2313.50,18433.58
23,2347.62,18459.48
24,2438.81,18566.34
25,2479.04,18563.19
26,2484.95,18658.58
27,2534.18,18718.34
28,2559.34,18752.21
29,2561.21,18830.25
30,2579.87,18852.07
